4882,3.77046,0.0,0.897698
4883,-1.4276,0.0,0.897698
4884,-3.43582,0.0,0.897698
4885,3.44885,0.0,0.897698
4886,2.0885,0.0,0.897698
4887,-3.74311,0.0,0.897698
4888,-0.994658,0.0,0.897698
4889,3.32153,0.0,0.897698
4890,-0.583135,0.0,0.897698
4891,-3.00143,0.0,0.897698
4892,1.14644,0.0,0.897698
4893,2.41919,0.0,0.897698
4894,-2.84027,0.0,0.897698
4895,-1.79619,0.0,0.897698
4896,3.70849,0.0,0.897698
4897,0.620578,0.775,0.797926
4898,-3.95408,0.0,0.797926
4899,0.382088,0.1,0.781773
4900,3.10239,0.9,0.605329
4901,-1.71186,0.0,0.605329
4902,-1.98607,0.0,0.605329
4903,2.83548,0.0,0.605329
4904,0.577919,0.05,0.594497
4905,-3.48893,0.1,0.572622
4906,0.89123,0.0,0.572622
4907,2.57141,0.0,0.731591
4908,-2.06953,0.0,0.731591
4909,-1.00691,0.0,0.749751
4910,2.75821,0.0,0.880677
4911,0.00321231,0.45,0.822788
4912,-3.25944,0.0,0.822788
4913,1.32343,0.0,0.822788
4914,3.13444,0.0,0.829978
4915,-2.62,0.0,0.843789
4916,-1.32311,0.0,0.843789
4917,3.6328,0.0,0.843789
4918,0.729134,0.425,0.779894
4919,-3.57422,0.0,0.779894
4920,0.939188,0.0,0.779894
4921,3.7534,0.0,0.847123
4922,-2.075,0.0,0.847123
4923,-3.04185,0.0,0.847123
4924,2.88776,0.0,0.847123
4925,1.92963,0.0,0.847123
4926,-4.11344,0.0,0.847123
4927,-0.36551,0.0,0.847123
4928,4.59587,0.0,0.896613
4929,-2.46947,0.0,0.896613
4930,-2.67721,0.0,0.896613
4931,3.91167,0.0,0.896613
4932,0.850299,0.0,0.896613
4933,-3.76566,0.0,0.896613
4934,0.603571,0.9,0.77572
4935,3.969,0.0,0.77572
4936,-1.56903,0.0,0.77572
4937,-3.88575,0.0,0.77572
4938,3.2407,0.0,0.77572
4939,2.37765,0.0,0.77572
4940,-3.93009,0.0,0.77572
4941,-1.15258,0.0,0.77572
4942,5.04215,0.0,0.77572
4943,-0.272684,0.0,0.77572
4944,-5.0614,0.0,0.896613
4945,1.48764,0.0,0.896613
4946,4.06193,0.0,0.896613
4947,-2.71842,0.0,0.896613
4948,-2.72347,0.0,0.896613
4949,4.23106,0.0,0.896613
4950,1.3995,0.0,0.896613
4951,-4.06191,0.0,0.896613
4952,0.354249,0.775,0.796139
4953,3.03439,0.0,0.796139
4954,-1.57114,0.0,0.796139
4955,-1.76634,0.0,0.796139
4956,2.12951,0.0,0.796139
4957,1.13324,0.0,0.796139
4958,-2.60837,0.0,0.796139
4959,-0.615355,0.0,0.796139
4960,2.64862,0.0,0.796139
4961,-0.252463,0.0,0.796139
4962,-2.75137,0.0,0.896613
4963,1.15266,0.0,0.896613
4964,1.71431,0.0,0.896613
4965,-1.17831,0.0,0.896613
4966,-1.33573,0.0,0.896613
4967,2.3469,0.0,0.896613
4968,1.15526,0.0,0.896613
4969,-2.70444,0.0,0.896613
4970,-0.589626,0.0,0.896613
4971,1.74904,0.0,0.896613
4972,-0.830539,0.0,0.896613
4973,-2.03869,0.0,0.896613
4974,2.24241,0.0,0.896613
4975,1.15625,0.0,0.896613
4976,-2.37015,0.0,0.896613
4977,-1.32176,0.0,0.896613
4978,2.1494,0.0,0.896613
4979,0.895114,0.0,0.896613
4980,-2.23534,0.0,0.896613
4981,-0.087377,0.975,0.762931
4982,2.44031,0.025,0.75858
4983,-0.0130261,0.85,0.589053
4984,-2.42568,0.0,0.589053
4985,0.955585,0.0,0.589053
4986,2.04453,0.0,0.589053
4987,-0.478191,0.0,0.589053
4988,-2.81434,0.0,0.589053
4989,1.85032,0.0,0.589053
4990,1.92521,0.0,0.589053
4991,-2.19681,0.0,0.779894
4992,-1.33622,0.0,0.784024
4993,2.56452,0.0,0.896613
4994,0.665554,0.95,0.767238
4995,-1.13095,0.0,0.767238
4996,0.194852,0.05,0.75858
4997,0.578195,1.0,0.556064
4998,-0.613685,0.0,0.556064
4999,-0.546556,0.0,0.556064
5000,-0.109675,0.6,0.58481
5001,0.395651,1.0,0.781028
5002,0.322497,1.0,0.909409
5003,-1.13406,0.0,0.909409
5004,0.642388,0.05,0.797243
5005,1.08145,0.6,0.878735
5006,-1.38289,0.0,0.872985
5007,-0.580967,0.0,0.718759
5008,2.33149,0.0,0.718759
5009,0.0458708,0.15,0.746456
5010,-2.22937,0.7,0.764091
5011,0.672537,0.125,0.590275
5012,1.90591,0.95,0.57933
5013,-1.60911,0.0,0.57933
5014,-2.26167,0.0,0.568323
5015,3.39798,0.0,0.565436
5016,0.955185,0.0,0.565436
5017,-3.38919,0.0,0.565436
5018,0.332325,0.575,0.562799
5019,2.73012,0.0,0.529436
5020,-1.43145,0.0,0.6252
5021,-2.85913,0.0,0.651491
5022,3.5703,0.0,0.821926
5023,0.763738,0.275,0.778854
5024,-4.19637,0.0,0.778854
5025,0.625482,0.05,0.770428
5026,4.39932,0.75,0.6252
5027,-2.23512,0.0,0.6252
5028,-3.96342,0.0,0.739564
5029,4.23659,0.0,0.739564
5030,2.54681,0.0,0.739564
5031,-4.71245,0.0,0.739564
5032,-0.298417,0.0,0.739564
5033,5.78915,0.0,0.787101
5034,-0.792011,0.0,0.787101
5035,-5.55054,0.0,0.795165
5036,3.64382,0.0,0.893538
5037,4.10381,0.0,0.893538
5038,-4.75172,0.0,0.893538
5039,-2.96797,0.0,0.893538
5040,5.54396,0.0,0.893538
5041,0.338845,0.825,0.783
5042,-4.98361,0.2,0.748595
5043,2.07996,0.0,0.748595
5044,2.92172,0.0,0.748595
5045,-3.08276,0.0,0.748595
5046,-1.06217,0.0,0.748595
5047,3.23531,0.0,0.748595
5048,0.162597,0.1,0.730369
5049,-2.96117,0.0,0.730369
5050,1.12532,0.0,0.730369
5051,2.25809,0.0,0.859289
5052,-2.5239,0.0,0.882863
5053,-1.76226,0.0,0.882863
5054,3.41422,0.0,0.882863
5055,0.406376,0.1,0.87145
5056,-3.46741,0.0,0.87145
5057,0.700391,0.0,0.87145
5058,2.8816,0.0,0.882863
5059,-1.22169,0.0,0.882863
5060,-2.44963,0.0,0.882863
5061,1.40843,0.0,0.882863
5062,2.17321,0.0,0.882863
5063,-2.2554,0.0,0.882863
5064,-1.20566,0.0,0.882863
5065,3.3996,0.0,0.893538
5066,-0.137328,0.425,0.84302
5067,-3.03602,0.0,0.84302
5068,0.678211,0.075,0.832687
5069,2.52254,0.85,0.687084
5070,-1.28481,0.0,0.687084
5071,-2.69469,0.0,0.687084
5072,2.33118,0.0,0.687084
5073,1.73915,0.0,0.687084
5074,-2.84703,0.0,0.687084
5075,-0.068531,0.7,0.537678
5076,2.8996,0.0,0.630509
5077,-0.281826,0.0,0.630509
5078,-3.14793,0.0,0.646286
5079,1.51492,0.0,0.803045
5080,2.46761,0.0,0.803045
5081,-2.89911,0.0,0.803045
5082,-0.782016,0.0,0.803045
5083,4.21146,0.0,0.803045
5084,-0.842388,0.0,0.803045
5085,-3.43587,0.0,0.893538
5086,2.13,0.0,0.893538
5087,2.11197,0.0,0.893538
5088,-3.72642,0.0,0.893538
5089,-0.965072,0.0,0.893538
5090,3.20824,0.0,0.893538
5091,0.567944,0.85,0.778854
5092,-3.32039,0.025,0.774663
5093,0.530708,0.125,0.753047
5094,3.40255,0.85,0.581946
5095,-2.33982,0.0,0.581946
5096,-2.74193,0.0,0.581946
5097,3.2855,0.0,0.581946
5098,1.89063,0.0,0.581946
5099,-3.58084,0.0,0.581946
5100,-0.332113,0.0,0.577818
5101,3.56781,0.0,0.75019
5102,-0.820424,0.0,0.754641
5103,-2.98386,0.0,0.776246
5104,1.38258,0.0,0.892207
5105,2.342,0.0,0.892207
5106,-2.72845,0.0,0.892207
5107,-1.16412,0.0,0.892207
5108,2.78967,0.0,0.892207
5109,1.33159,0.0,0.892207
5110,-3.17086,0.0,0.892207
5111,-0.780472,0.0,0.892207
5112,3.23981,0.0,0.892207
5113,-0.211753,0.0,0.892207
5114,-2.16414,0.0,0.892207
5115,0.717148,0.575,0.819766
5116,0.997664,0.0,0.819766
5117,-0.647049,0.0,0.819766
5118,-1.39645,0.0,0.819766
5119,0.920107,0.0,0.819766
5120,0.854195,0.0,0.819766
5121,-1.22951,0.0,0.819766
5122,-0.00701407,0.25,0.780434
5123,0.829719,0.05,0.772014
5124,-0.440959,0.0,0.772014
5125,-0.630804,0.0,0.857549
5126,0.730287,0.575,0.772014
5127,0.375106,1.0,0.5723
5128,-0.616783,0.025,0.566768
5129,0.296311,0.0,0.566768
5130,0.671721,1.0,0.65362
5131,-0.306501,0.0,0.65362
5132,-1.31493,0.0,0.600367
5133,0.809003,0.75,0.741695
5134,1.18687,0.225,0.780923
5135,-0.849191,0.0,0.780923
5136,-1.1565,0.0,0.674163
5137,0.910973,0.0,0.544519
5138,0.471251,0.1,0.527736
5139,-0.77437,0.875,0.663953
5140,0.358948,0.0,0.555665
5141,0.398034,1.0,0.663953
5142,-0.0363558,0.975,0.834588
5143,-0.30306,0.0,0.708844
5144,0.0859293,0.1,0.684245
5145,0.150248,1.0,0.851494
5146,0.235338,0.95,0.942713
5147,-0.068197,1.0,0.983872
5148,0.939716,0.0,0.981461
5149,-0.713238,0.0,0.944313
5150,-0.367215,0.0,0.944313
5151,0.551022,0.475,0.90257
5152,-0.291907,0.0,0.772514
5153,-0.419967,0.0,0.772514
5154,0.503491,0.55,0.841495
5155,1.66978,0.975,0.838065
5156,-1.19615,0.0,0.674163
5157,-1.70457,0.0,0.544519
5158,1.91213,0.0,0.544519
5159,-0.132934,0.35,0.533996
5160,-1.81408,0.125,0.561875
5161,0.813839,0.025,0.538932
5162,1.81715,0.95,0.669074
5163,-0.967514,0.0,0.669074
5164,-1.61701,0.0,0.550752
5165,1.45016,0.0,0.663348
5166,0.611108,0.25,0.610569
5167,-2.1716,0.925,0.594918
5168,0.387309,0.15,0.627298
5169,1.28272,1.0,0.755162
5170,-1.05596,0.0,0.732508
5171,-1.32158,0.0,0.727854
5172,1.77375,0.0,0.528395
5173,1.49282,0.0,0.528395
5174,-2.89624,0.0,0.528395
5175,-1.261,0.0,0.528395
5176,3.16335,0.0,0.527736
5177,0.0218974,0.025,0.717867
5178,-2.90631,0.0,0.745696
5179,0.844553,0.0,0.889574
5180,2.34644,0.0,0.889574
5181,-1.49801,0.0,0.889574
5182,-1.14951,0.0,0.889574
5183,0.877191,0.0,0.889574
5184,0.579843,0.15,0.872811
5185,-0.944228,0.0,0.872811
5186,-0.656602,0.0,0.872811
5187,2.0092,0.0,0.875721
5188,-0.44599,0.0,0.875721
5189,-1.76378,0.0,0.875721
5190,1.36263,0.0,0.875721
5191,0.870851,0.0,0.875721
5192,-2.54492,0.0,0.875721
5193,-0.0890814,0.95,0.731963
5194,2.96758,0.0,0.75905
5195,-1.19523,0.0,0.75905
5196,-2.79687,0.0,0.75905
5197,2.6467,0.0,0.75905
5198,1.50234,0.0,0.75905
5199,-3.33403,0.0,0.75905
5200,-0.104845,0.275,0.706904
5201,3.59435,0.075,0.692177
5202,-0.0556947,0.825,0.514512
5203,-2.98272,0.0,0.716536
5204,1.75002,0.0,0.716536
5205,1.92728,0.0,0.716536
5206,-2.89855,0.0,0.716536
5207,-0.715507,0.0,0.716536
5208,3.07726,0.0,0.716536
5209,-1.01157,0.0,0.716536
5210,-2.63437,0.0,0.766631
5211,2.14805,0.0,0.779388
5212,1.8802,0.0,0.891729
5213,-2.49425,0.0,0.891729
5214,-0.707853,0.0,0.891729
5215,2.38293,0.0,0.891729
5216,-0.476488,0.0,0.891729
5217,-2.6865,0.0,0.891729
5218,2.35159,0.0,0.891729
5219,1.68005,0.0,0.891729
5220,-2.97737,0.0,0.891729
5221,-0.946503,0.0,0.891729
5222,4.65296,0.0,0.891729
5223,-1.37953,0.0,0.891729
5224,-4.12137,0.0,0.891729
5225,3.06308,0.0,0.891729
5226,3.07111,0.0,0.891729
5227,-3.5834,0.0,0.891729
5228,-0.673815,0.0,0.891729
5229,3.91224,0.0,0.891729
5230,-1.3527,0.0,0.891729
5231,-3.34125,0.0,0.891729
5232,2.69138,0.0,0.891729
5233,3.20266,0.0,0.891729
5234,-4.45716,0.0,0.891729
5235,-0.77414,0.0,0.891729
5236,4.61739,0.0,0.891729
5237,-0.574496,0.0,0.891729
5238,-4.22564,0.0,0.891729
5239,1.70764,0.0,0.891729
5240,3.75324,0.0,0.891729
5241,-2.702,0.0,0.891729
5242,-2.07022,0.0,0.891729
5243,3.33756,0.0,0.891729
5244,0.418228,1.0,0.749003
5245,-4.1091,0.0,0.749003
5246,1.55109,0.0,0.749003
5247,3.53758,0.0,0.749003
5248,-3.2825,0.0,0.749003
5249,-2.40308,0.0,0.749003
5250,3.78739,0.0,0.749003
5251,0.124623,0.4,0.672053
5252,-4.05625,0.0,0.672053
5253,0.833832,0.0,0.672053
5254,3.33779,0.0,0.843754
5255,-2.41222,0.0,0.843754
5256,-3.08331,0.0,0.843754
5257,4.45945,0.0,0.843754
5258,1.88738,0.0,0.843754
5259,-5.33607,0.0,0.843754
5260,0.340428,0.725,0.726014
5261,5.15431,0.0,0.79576
5262,-1.6586,0.0,0.79576
5263,-4.68836,0.0,0.79576
5264,3.87889,0.0,0.79576
5265,2.73054,0.0,0.79576
5266,-5.37835,0.0,0.79576
5267,-0.219491,0.0,0.79576
5268,5.84086,0.0,0.79576
5269,-0.685008,0.0,0.79576
5270,-5.89629,0.0,0.891729
5271,3.2091,0.0,0.891729
5272,4.19885,0.0,0.891729
5273,-4.2319,0.0,0.891729
5274,-3.14213,0.0,0.891729
5275,4.5688,0.0,0.891729
5276,0.888136,0.0,0.891729
5277,-4.63678,0.0,0.891729
5278,0.571756,0.925,0.76229
5279,4.52363,0.0,0.76229
5280,-1.72441,0.0,0.76229
5281,-3.35503,0.0,0.76229
5282,3.70541,0.0,0.76229
5283,2.00977,0.0,0.76229
5284,-4.88397,0.0,0.76229
5285,0.600218,0.6,0.646183
5286,4.11588,0.45,0.548173
5287,-1.65699,0.0,0.548173
5288,-2.50555,0.0,0.739932
5289,2.7421,0.0,0.739932
5290,0.606958,0.175,0.706904
5291,-3.29339,0.075,0.692177
5292,1.31783,0.0,0.692177
5293,2.55293,0.0,0.692177
5294,-2.16927,0.0,0.692177
5295,-1.23521,0.0,0.799737
5296,2.87315,0.0,0.863169
5297,0.237623,0.45,0.799737
5298,-2.92488,0.0,0.799737
5299,0.71324,0.05,0.791736
5300,2.94254,0.975,0.634319
5301,-1.5034,0.0,0.650137
5302,-2.36308,0.0,0.650137
5303,2.85543,0.0,0.650137
5304,1.11262,0.0,0.650137
5305,-3.55725,0.0,0.650137
5306,-0.104939,0.0,0.650137
5307,2.93186,0.0,0.738895
5308,-1.13454,0.0,0.738895
5309,-1.74557,0.0,0.747994
5310,1.32986,0.0,0.888591
5311,1.25569,0.0,0.888591
5312,-2.06297,0.0,0.888591
5313,-0.551294,0.0,0.888591
5314,1.41276,0.0,0.888591
5315,-0.11528,0.4,0.839661
5316,-1.3968,0.05,0.832682
5317,0.902901,0.0,0.832682
5318,1.10143,0.0,0.832682
5319,-1.87013,0.0,0.832682
5320,0.195392,0.85,0.686008
5321,1.80993,0.175,0.650137
5322,-0.764455,0.0,0.650137
5323,-1.43899,0.0,0.650137
5324,1.00686,0.0,0.650137
5325,1.09986,0.0,0.729629
5326,-1.13139,0.0,0.738895
5327,-1.49535,0.0,0.738895
5328,1.36631,0.0,0.738895
5329,0.782442,0.45,0.650137
5330,-1.46395,0.05,0.798898
5331,0.401083,0.075,0.81439
5332,0.855701,0.075,0.802842
5333,-0.950791,0.0,0.802842
5334,-0.713685,0.0,0.802842
5335,0.77047,0.275,0.756924
5336,0.216346,0.975,0.557868
5337,-0.428126,0.0,0.557868
5338,-0.57225,0.0,0.557868
5339,0.835264,0.0,0.655354
5340,-0.619744,0.0,0.665698
5341,-0.842647,0.0,0.68098
5342,0.74006,0.85,0.512989
5343,1.36136,0.1,0.509548
5344,-1.35087,0.0,0.509548
5345,-1.88893,0.0,0.552286
5346,0.992331,0.0,0.752481
5347,1.44118,0.0,0.752481
5348,-1.17632,0.0,0.752481
5349,-0.741847,0.0,0.752481
5350,1.47998,0.0,0.752481
5351,0.732103,0.55,0.644892
5352,-1.95104,0.0,0.802842
5353,0.482176,0.175,0.790869
5354,0.858276,1.0,0.596555
5355,-1.23234,0.0,0.596555
5356,-1.25793,0.0,0.596555
5357,1.50533,0.0,0.596555
5358,0.608998,0.05,0.58558
5359,-1.60218,0.25,0.529869
5360,0.0520404,0.0,0.529869
5361,1.03995,1.0,0.571153
5362,-0.534099,0.0,0.571153
5363,-1.53738,0.0,0.532055
5364,1.7652,0.0,0.686008
5365,0.648656,0.225,0.639619
5366,-2.16559,0.0,0.639619
5367,0.988885,0.0,0.639619
5368,1.06736,0.0,0.650137
5369,-1.90271,0.0,0.700883
5370,-0.850222,0.0,0.700883
5371,2.09344,0.0,0.862571
5372,0.240057,0.125,0.846448
5373,-1.71034,0.0,0.846448
5374,1.69836,0.0,0.846448
5375,-0.13478,0.775,0.761324
5376,-1.25981,0.0,0.761324
5377,0.32142,0.05,0.752481
5378,0.784125,1.0,0.546695
5379,-0.909151,0.0,0.546695
5380,-0.85935,0.0,0.546695
5381,2.02847,0.0,0.546695
5382,0.478403,0.425,0.52081
5383,-2.09608,1.0,0.731444
5384,1.00575,0.0,0.731444
5385,0.859812,0.0,0.571153
5386,-1.94357,0.0,0.571153
5387,-1.17848,0.0,0.560036
5388,1.93945,0.0,0.660541
5389,0.47484,0.4,0.574538
5390,-1.97028,0.0,0.574538
5391,0.361185,0.0,0.574538
5392,1.03237,0.1,0.644892
5393,-0.32847,0.0,0.825509
5394,-0.738651,0.0,0.825509
5395,0.955463,0.0,0.825509
5396,-0.601994,0.0,0.825509
5397,-0.527156,0.0,0.825509
5398,0.175883,0.775,0.691001
5399,0.236638,1.0,0.563437
5400,0.0113376,1.0,0.66176
5401,-0.183674,0.0,0.66176
5402,-0.367755,0.0,0.640737
5403,0.315498,0.675,0.771596
5404,-0.534304,0.0,0.771596
5405,0.475304,0.05,0.780101
5406,0.227308,1.0,0.910033
5407,0.0222608,1.0,0.971893
5408,-0.487708,0.0,0.929063
5409,-0.100285,0.025,0.81981
5410,0.119139,1.0,0.81981
5411,0.488807,0.975,0.929063
5412,-0.651061,0.525,0.961409
5413,0.10143,0.025,0.918913
5414,0.389757,1.0,0.975363
5415,-1.23039,0.75,0.990963
5416,-0.194873,0.0,0.963728
5417,0.653185,0.425,0.929063
5418,-0.0424238,0.95,0.977724
5419,-1.20031,0.0,0.976959
5420,0.952884,0.0,0.923097
5421,0.738718,0.2,0.837858
5422,-1.2714,0.0,0.754044
5423,0.101826,0.0,0.749546
5424,1.65255,0.0,0.541669
5425,-0.725803,0.0,0.626152
5426,-1.68486,0.0,0.626152
5427,0.434095,0.05,0.703618
5428,1.09621,0.0,0.858776
5429,-1.13188,0.0,0.858776
5430,-0.56472,0.0,0.858776
5431,1.11503,0.0,0.882686
5432,0.463229,0.05,0.876996
5433,-1.54007,0.425,0.820827
5434,0.107898,0.1,0.805568
5435,2.01575,0.025,0.801633
5436,-0.686645,0.0,0.801633
5437,-1.68924,0.0,0.809455
5438,0.98452,0.0,0.809455
5439,0.920628,0.0,0.809455
5440,-1.70612,0.0,0.809455
5441,-0.506749,0.0,0.809455
5442,2.18966,0.0,0.817084
5443,-0.449286,0.0,0.874079
5444,-2.58835,0.0,0.88546
5445,2.28067,0.0,0.888187
5446,1.76656,0.0,0.888187
5447,-3.53338,0.0,0.888187
5448,-0.577027,0.0,0.888187
5449,3.6308,0.0,0.888187
5450,0.0410026,0.75,0.785419
5451,-4.02127,0.0,0.785419
5452,1.95517,0.0,0.785419
5453,3.79053,0.0,0.785419
5454,-3.59284,0.0,0.785419
5455,-2.39681,0.0,0.785419
5456,3.79531,0.0,0.785419
5457,0.755455,0.5,0.693717
5458,-3.9095,0.0,0.693717
5459,1.07587,0.0,0.693717
5460,3.85895,0.0,0.82452
5461,-2.84222,0.0,0.82452
5462,-3.5879,0.0,0.82452
5463,4.03533,0.0,0.82452
5464,2.04644,0.0,0.82452
5465,-4.47821,0.0,0.82452
5466,-0.431647,0.0,0.82452
5467,4.48154,0.0,0.888187
5468,-0.510423,0.0,0.888187
5469,-3.87863,0.0,0.888187
5470,1.75128,0.0,0.888187
5471,2.78144,0.0,0.888187
5472,-2.79166,0.0,0.888187
5473,-0.780399,0.0,0.888187
5474,2.85471,0.0,0.888187
5475,-0.337164,0.0,0.888187
5476,-2.82889,0.0,0.888187
5477,1.92957,0.0,0.888187
5478,2.94668,0.0,0.888187
5479,-2.71281,0.0,0.888187
5480,-1.74401,0.0,0.888187
5481,3.2507,0.0,0.888187
5482,-0.751619,0.0,0.888187
5483,-2.4364,0.0,0.888187
5484,1.69419,0.0,0.888187
5485,1.89595,0.0,0.888187
5486,-2.67653,0.0,0.888187
5487,-0.99227,0.0,0.888187
5488,2.71075,0.0,0.888187
5489,0.438892,1.0,0.741676
5490,-2.93091,0.0,0.741676
5491,1.72181,0.0,0.741676
5492,2.357,0.0,0.741676
5493,-3.15759,0.0,0.741676
5494,-1.12247,0.0,0.741676
5495,3.09653,0.0,0.741676
5496,-1.18982,0.0,0.741676
5497,-1.69855,0.0,0.741676
5498,2.11893,0.0,0.741676
5499,1.08781,0.0,0.888187
5500,-2.33922,0.0,0.886223
5501,-0.849076,0.0,0.886223
5502,2.30014,0.0,0.886223
5503,0.366627,0.9,0.756799
5504,-2.8497,0.025,0.752336
5505,-0.547116,0.0,0.752336
5506,2.80061,0.0,0.752336
5507,-0.59967,0.0,0.752336
5508,-2.3702,0.0,0.752336
5509,1.82211,0.0,0.752336
5510,1.88973,0.0,0.752336
5511,-2.3107,0.0,0.752336
5512,-0.33338,0.0,0.752336
5513,1.5622,0.0,0.883467
5514,-0.0158647,0.625,0.802913
5515,-1.16599,0.0,0.802913
5516,-0.167988,0.125,0.782643
5517,0.420007,0.975,0.59016
5518,-0.370572,0.0,0.59016
5519,-0.591283,0.0,0.59016
5520,0.950477,0.0,0.59016
5521,-0.10112,0.325,0.517373
5522,-1.29393,1.0,0.699797
5523,0.274949,0.1,0.71923
5524,1.6865,0.825,0.756168
5525,-0.886537,0.0,0.756168
5526,-1.36096,0.0,0.733393
5527,1.29757,0.0,0.527869
5528,1.45392,0.0,0.527869
5529,-2.15276,0.0,0.527869
5530,0.0817868,0.525,0.643484
5531,2.12128,0.0,0.572754
5532,-0.952468,0.0,0.649506
5533,-0.409539,0.0,0.670294
5534,0.531094,0.55,0.724664
5535,0.0135956,1.0,0.511718
5536,-1.12623,0.0,0.511718
5537,0.885123,0.0,0.511718
5538,1.5838,0.0,0.511718
5539,-0.599734,0.0,0.511718
5540,-0.669143,0.0,0.62826
5541,0.721986,0.0,0.62826
5542,0.18313,0.975,0.589377
5543,-1.59058,0.0,0.589377
5544,1.43957,0.0,0.534312
5545,1.2075,0.0,0.74328
5546,-2.06685,0.0,0.74328
5547,0.290162,0.825,0.573544
5548,1.36993,0.725,0.589377
5549,-0.585642,0.0,0.589377
5550,-1.16938,0.0,0.589377
5551,1.3141,0.0,0.589377
5552,0.587775,0.075,0.612061
5553,-2.19494,0.175,0.573544
5554,0.301075,0.025,0.567975
5555,2.49843,0.975,0.648759
5556,-1.23661,0.0,0.648759
5557,-1.52457,0.0,0.534312
5558,1.22391,0.0,0.690568
5559,0.977901,0.0,0.690568
5560,-1.84211,0.0,0.690568
5561,0.133728,0.4,0.606616
5562,1.71698,0.375,0.539946
5563,-0.425176,0.0,0.579099
5564,-0.929252,0.0,0.584638
5565,1.09807,0.0,0.778449
5566,0.60874,0.0,0.778449
5567,-1.77106,0.0,0.778449
5568,0.0832008,0.0,0.778449
5569,1.38606,0.0,0.778449
5570,-0.770268,0.0,0.778449
5571,-1.21652,0.0,0.839868
5572,0.697978,0.475,0.825667
5573,-0.083527,0.95,0.654748
5574,-0.966365,0.3,0.59016
5575,0.538042,0.075,0.573544
5576,0.0431297,1.0,0.648759
5577,-0.519837,0.0,0.648759
5578,1.10383,0.0,0.648759
5579,0.592316,0.8,0.798387
5580,-0.449503,0.0,0.798387
5581,-0.199203,0.0,0.798387
5582,1.08571,0.0,0.714429
5583,-0.57924,0.0,0.510914
5584,-1.13742,0.0,0.556796
5585,-0.392867,0.95,0.638182
5586,1.82158,0.0,0.584638
5587,0.461411,0.4,0.505257
5588,-2.18121,0.025,0.510914
5589,0.251305,0.05,0.654748
5590,1.60265,1.0,0.567183
5591,-0.64785,0.0,0.567183
5592,-0.718553,0.0,0.567183
5593,0.0136615,0.525,0.679778
5594,0.882741,0.025,0.684835
5595,-0.481946,0.0,0.523024
5596,-0.602029,0.0,0.523024
5597,0.913174,0.0,0.612061
5598,0.136236,0.025,0.612061
5599,-0.970987,0.025,0.617484
5600,0.127214,0.075,0.795533
5601,1.36064,0.925,0.6169
5602,-0.42118,0.0,0.6169
5603,-1.02554,0.0,0.724835
5604,0.149052,0.5,0.627755
5605,0.729881,0.95,0.585814
5606,0.0342588,1.0,0.784668
5607,-0.687892,0.0,0.784668
5608,0.554838,0.05,0.788821
5609,1.32943,0.725,0.885362
5610,-0.506117,0.0,0.876849
5611,-1.02777,0.0,0.735966
5612,0.61062,0.175,0.767589
5613,-0.528358,0.025,0.771928
5614,-0.466826,0.0,0.67709
5615,0.514156,0.475,0.57465
5616,0.446429,1.0,0.57465
5617,-0.732974,0.0,0.57465
5618,-0.310091,0.0,0.563427
5619,-0.076709,0.6,0.535163
5620,-0.146445,1.0,0.745219
5621,0.366104,1.0,0.890799
5622,0.860061,0.0,0.870934
5623,-0.71895,0.0,0.867903
5624,-0.384491,0.0,0.867903
5625,1.30376,0.0,0.800995
5626,-0.528217,0.0,0.607926
5627,-0.85826,0.0,0.607926
5628,0.453391,0.5,0.712107
5629,1.07856,0.05,0.596908
5630,-0.759308,0.0,0.627755
5631,-0.591785,0.0,0.815188
5632,0.552233,0.525,0.724835
5633,0.709301,1.0,0.510371
5634,0.251679,1.0,0.707215
5635,-1.27256,0.0,0.707215
5636,0.067471,0.05,0.716959
5637,1.30038,0.95,0.867903
5638,-0.157986,0.9,0.910694
5639,-1.45689,0.0,0.905993
5640,-0.720653,0.0,0.905993
5641,2.33459,0.0,0.905993
5642,0.19099,0.25,0.876849
5643,-3.16254,0.55,0.816554
5644,0.699136,0.0,0.629694
5645,3.52891,0.0,0.629694
5646,-1.2625,0.0,0.618857
5647,-2.41281,0.0,0.594921
5648,2.01591,0.0,0.774684
5649,1.58034,0.0,0.774684
5650,-2.57392,0.0,0.774684
5651,0.0257013,0.4,0.700506
5652,1.99952,1.0,0.538798
5653,-1.17623,0.0,0.659685
5654,-0.955284,0.0,0.659685
5655,1.45387,0.0,0.659685
5656,1.0529,0.0,0.659685
5657,-2.11233,0.0,0.659685
5658,-0.237247,0.0,0.659685
5659,1.63587,0.0,0.659685
5660,-0.383465,0.0,0.659685
5661,-2.1509,0.0,0.738949
5662,0.926346,0.0,0.887124
5663,0.979808,0.0,0.887124
5664,-0.900707,0.0,0.887124
5665,-0.235873,0.0,0.887124
5666,0.0795269,1.0,0.738949
5667,0.861404,0.0,0.738949
5668,0.85047,0.0,0.738949
5669,-1.11448,0.0,0.738949
5670,-0.711693,0.0,0.738949
5671,2.73828,0.0,0.738949
5672,-1.00846,0.0,0.738949
5673,-2.21556,0.0,0.738949
5674,1.87838,0.0,0.738949
5675,2.0754,0.0,0.738949
5676,-2.38326,0.0,0.887124
5677,-1.32981,0.0,0.887124
5678,2.28827,0.0,0.887124
5679,0.236305,1.0,0.738949
5680,-2.76746,0.0,0.738949
